timestamp,packetLengthPredict
1517691060697110,66.01086933960642
1517691061474624,100.00161772251595
1517691061474647,66.01077055283685
1517691062071118,100.00164475222807
1517691062071143,66.01086933885992
1517691062165205,100.00171976243375
1517691062165236,66.01077055164244
1517691063141662,100.00158802479885
1517691063141691,66.01077055194104
1517691063799270,100.0016356289052
1517691063799306,66.0108693370683
1517691064678421,100.00160255340721
1517691064678455,66.0108693373669
1517691064810035,100.00171416096704
1517691064810071,66.01077055089593
1517691065474389,100.00163462276724
1517691065474407,66.01077055358334
1517691066052138,100.00164755027399
1517691066052173,66.01086933721761
1517691067015764,100.00158994107441
1517691067015796,66.01086933766551
1517691067401199,100.00167626499474
1517691067401222,66.01077055283685
1517691068339939,100.00159365478208
1517691068339979,66.01077055029873
1517691068541659,100.00170369498224
1517691068541692,66.01086933751621
1517691070248342,99.01059885352241
1517691070248368,66.01086933856132
1517691070283769,99.0108483721551
1517691070283789,66.01077055343404
1517691071277028,100.00158551445554
1517691071277048,66.01086933960642
1517691071389157,99.01083691974004
1517691071389195,66.01077055059733
1517691072400027,100.0015828879562
1517691072400055,66.01077055209034
1517691072521130,100.00171572937174
1517691072521147,66.01086933990503
1517691073274096,100.00162139008964
1517691073274115,66.01086933960642
1517691073878057,100.00164363695124
1517691073878095,66.0108693367697
1517691074318189,100.00166809958569
1517691074318212,66.01077055283685
1517691074949624,100.00163953565875
1517691074949643,66.01086933960642
1517691075118205,100.0017086395255
1517691075118250,66.01077054955222
1517691075769866,100.00163651918577
1517691075769883,66.0108693397557
1517691075857165,100.00172077484235
1517691075857184,66.01077055343404
1517691077179683,100.00153635582949
1517691077179728,66.01077054955222
1517691077191143,100.00173210169548
1517691077191181,66.0108693367697
1517691078686703,100.00151052336037
1517691078686741,66.0108693367697
1517691079170233,100.00166162023035
1517691079170261,66.01077055209034
1517691079831184,99.01075498123156
1517691079831205,66.01086933945712
1517691080804414,100.00158850509949
1517691080804462,66.01077054910432
1517691081083422,51.21018032976694
1517691081583193,100.00165918976296
1517691081583214,66.01086933930782
1517691081593175,68.2935675743786
1517691081593197,66.01086933915853
1517691081593306,67.62384716943997
1517691081593424,66.68059120067555
1517691082008835,100.00167178477687
1517691082008871,66.01077055089593
1517691082193187,51.2101944601901
1517691082193332,51.21022195706436
1517691082693438,100.00165913974718
1517691082733646,66.01086333935731
1517691082889509,100.00171053549616
1517691082889558,66.01077054895502
1517691083326517,99.01078841938113
1517691083326555,66.0108693367697
1517691083984387,100.00163559113207
1517691083984416,66.01086933811342
1517691083993900,100.00173238999528
1517691083993923,66.01077055283685
1517691084694632,100.0016291895625
1517691084694667,66.01077055104523
1517691085678037,100.00158698805424
1517691085678053,66.01086933990503
1517691085875538,100.00170432144829
1517691085875562,66.01077055268755
1517691087210174,100.00153454734912
1517691087210199,66.01077055253825
1517691087385937,100.00170756814312
1517691087385958,66.01086933930782
1517691087750408,51.21016756604311
1517691087750551,51.210221957362954
1517691088117764,100.00167898077595
1517691088117810,66.01086933557531
1517691088785554,100.00163411126276
1517691088785583,66.01077055194104
1517691089673709,100.00160120790859
1517691089673735,66.01086933856132
1517691090681664,99.01070317326315
1517691090681700,66.01077055089593
1517691091199716,100.00165646577018
1517691091199769,66.01077054835781
1517691091405859,98.0199427400408
1517691091405875,66.01086934005433
1517691091973423,100.00164907060386
1517691091973443,66.01077055328474
1517691092021994,100.00172655711229
1517691092022033,66.0108693367697
1517691092705260,100.00163179963872
1517691092705298,66.01077055059733
1517691093910698,100.00155383880173
1517691093910717,66.01086933960642
1517691094313500,100.00167367014716
1517691094313531,66.01077055164244
1517691094928412,100.00164200374996
1517691094928438,66.01086933856132
1517691095595967,100.00163414336242
1517691095596004,66.01077055074663
1517691095980330,99.01079627752918
1517691095980357,66.01086933841202
1517691096713966,100.00162427756678
1517691096714006,66.0108693364711
1517691097364511,100.00163668505891
1517691097364531,66.01077055328474
1517691097804978,100.00166804688251
1517691097805005,66.01086933841202
1517691097941655,100.00171340401207
1517691097941686,66.01077055164244
1517691099485729,100.00150327913711
1517691099485746,66.01077055373264
1517691099681683,100.00170455241665
1517691099681710,66.01086933841202
1517691100907929,100.00155073050873
1517691100907948,66.01077055343404
1517691100908115,68.29356903663043
1517691100908120,66.01077055552426
1517691100908167,67.62374839252425
1517691100908238,66.68059120769269
1517691101556267,100.00163705472771
1517691101556311,66.0108693357246
1517691102647117,100.0015709479248
1517691102685577,66.0107648141627
1517691103089036,100.00167356921983
1517691103089065,66.01086933811342
1517691103849454,100.00162027929184
1517691103849470,66.01077055388194
1517691104722602,100.0016034466738
1517691104722636,66.01077055119454
1517691104767516,100.0017271053448
1517691104767567,66.0108693346795
1517691106325680,100.0015011786244
1517691106325700,66.01077055328474
1517691106519145,100.00170492447418
1517691106519162,66.01086933990503
1517691107255206,100.00162391401938
1517691107255233,66.01086933841202
1517691107380628,100.00171508424307
1517691107380658,66.01077055194104
1517691108153481,100.00161842288591
1517691108153497,66.01077055388194
1517691108874182,100.00162620713007
1517691108874214,66.01086933766551
1517691108936252,100.00172454349268
1517691108936293,66.01077055014943
1517691109472308,100.0016537785054
1517691109472343,66.0108693373669
1517691110689569,100.00155207317066
1517691110689600,66.01077055164244
1517691111160538,99.01078334628988
1517691111160556,66.0108693397557
1517691111824417,99.0107545427352
1517691111824452,66.0108693370683
1517691112455536,100.0016395846294
1517691112455560,66.01086933900922
1517691112493914,100.0017280796817
1517691112493945,66.01077055164244
1517691113334604,100.0016082949181
1517691113334640,66.0108693370683
1517691114215293,100.00160232378263
1517691114215319,66.01077055223963
1517691115280269,100.00157480809648
1517691115280328,66.01086933378369
1517691115841399,99.0107698893625
1517691115841431,66.01077055149312
1517691116782835,100.00159325361084
1517691116782863,66.01086933826272
1517691117343141,100.00165015602056
1517691117343174,66.01086933751621
1517691117344480,100.00173361097706
1517691117344504,66.01077055268755
1517691118998417,100.00148687531092
1517691118998443,66.01086933856132
1517691119118566,100.0017158716554
1517691119118605,66.01077055044803
1517691120424948,100.00153876793293
1517691120424973,66.01086933871062
1517691120511760,99.01084070033444
1517691120511791,66.01077055164244
1517691121160048,100.00163702068708
1517691121160073,66.01077055253825
1517691121785462,100.00164043489737
1517691121785487,66.01077055253825
1517691121814888,100.00172941637159
1517691121814925,66.010869336919
1517691122580625,100.0016194863554
1517691122580653,66.01077055209034
1517691122604260,99.0108501331578
1517691122604294,66.0108693373669
1517691123642043,100.00157886922705
1517691123642062,66.01077055343404
1517691124080587,100.0016683338386
1517691124080618,66.01086933781481
1517691124318849,99.01081808962688
1517691124318884,66.01077055104523
1517691124890336,100.00164848773363
1517691124890375,66.0108693366204
1517691126072305,100.00155734289105
1517691126072334,66.01077055194104
1517691126170875,100.00171909371555
1517691126170899,66.01086933885992
1517691127096027,100.00159568363036
1517691127096058,66.01077055164244
1517691127507244,99.01079226716088
1517691127507281,66.0108693370683
1517691127617437,51.21020553233608
1517691127617698,51.210221939745466
1517691128627970,100.00158297156463
1517691128627992,66.01077055298614
1517691129001146,100.00167809378
1517691129001171,66.01086933871062
1517691129681480,100.00163223529844
1517691129681531,66.0108693348288
1517691129808351,98.01995457511372
1517691129808373,66.01077055298614
1517691130451976,100.00163771553291
1517691130452016,66.0108693364711
1517691130657542,100.00170312077145
1517691130657559,66.01077055358334
1517691131144351,98.01990083116208
1517691131144373,66.01086933915853
1517691131287115,100.0017124944717
1517691131287149,66.01077055119454
1517691133021740,100.00147483017176
1517691133021758,66.0108693397557
1517691133260084,100.00169822370579
1517691133260126,66.01077055000013
1517691134408172,100.00156240179872
1517691134408203,66.01077055164244
1517691134559514,100.00171121511332
1517691134559553,66.0108693366204
1517691134936824,100.0016774791087
1517691134936861,66.01077055074663
1517691136552569,100.0014925794966
1517691136552600,66.01086933766551
1517691136806276,100.00169593208807
1517691136806313,66.01077055074663
1517691138274599,100.00151458971642
1517691138274702,66.01086932706517
1517691138717964,100.0016676266008
1517691138718008,66.01077054970153
1517691139047415,100.00168462524132
1517691139047434,66.01086933960642
1517691139235713,100.001705695762
1517691139235746,66.01077055134382
1517691140160426,100.00159575051713
1517691140160444,66.0108693397557
1517691140378018,100.00170132184631
1517691140378038,66.01077055343404
1517691141170003,100.00161556497036
1517691141170035,66.01086933766551
1517691141339661,100.00170848066948
1517691141339691,66.01077055179175
1517691142049718,99.01074764996599
1517691142049744,66.01086933856132
1517691142049953,68.2935690305091
1517691142049959,66.01086934154733
1517691142050002,67.62384717914452
1517691142050226,66.68059118499897
1517691143165882,100.00156723765105
1517691143165921,66.01077055044803
1517691143729173,51.210137884749116
1517691143729342,51.21022195348115
1517691143754242,100.00173008837444
1517691143793373,66.01086350015424
1517691145089641,100.00154027213829
1517691145089665,66.01077055268755
1517691145505252,99.01079161023745
1517691145505275,66.01086933900922
1517691146492616,100.00158639518084
1517691146492652,66.0108693370683
1517691146642763,100.00171139427424
1517691146642782,66.01077055343404
1517691147773018,100.00156506069635
1517691147773049,66.01077055179175
1517691148468869,100.001629919494
1517691148468899,66.01086933796411
1517691149222311,100.00162132096341
1517691149222334,66.01086933885992
1517691149376093,100.001710849625
1517691149376121,66.01077055223963
1517691150001706,100.0016404056344
1517691150001729,66.01086933900922
1517691151211954,100.00155311842545
1517691151211984,66.01077055179175
1517691151664902,100.00166618495248
1517691151664927,66.01086933871062
1517691152426900,100.00162004279942
1517691152426919,66.01077055343404
1517691153353242,100.00159550506665
1517691153353282,66.0108693366204
1517691153497209,100.00171231755027
1517691153497230,66.01077055313543
1517691154449157,100.00159168251871
1517691154449195,66.01077055059733
1517691154496291,100.00172677449429
1517691154496328,66.010869336919
1517691155364306,100.00160421617004
1517691155364332,66.01086933856132
1517691155431461,100.00172378340241
1517691155431485,66.01077055283685
1517691156069071,100.00163861387571
1517691156069090,66.01086933960642
1517691157106191,100.00157896582465
1517691157106227,66.01077055104523
1517691157751874,100.00163741036215
1517691157751898,66.01086933885992
1517691158021510,100.00169355268154
1517691158021535,66.01077055253825
1517691158683280,100.00163500691816
1517691158683301,66.01077055313543
1517691159321513,100.00163852041344
1517691159321561,66.01086933512741
1517691160174869,100.00160640656182
1517691160174896,66.01077055223963
1517691161054895,100.00160242142536
1517691161054924,66.01086933811342
1517691161176465,68.29355091539736
1517691161176483,66.01077055343404
1517691161176563,67.62374838774662
1517691161176653,66.68059120485597
1517691161320370,100.00171234890345
1517691161357277,66.01076504602682
1517691161888883,100.00165443677255
1517691161888908,66.01086933871062
1517691163017853,100.00156525359293
1517691163017898,66.01077054955222
1517691163600185,100.00164686991036
1517691163600204,66.0108693397557
1517691164120652,100.00165610267071
1517691164120669,66.0108693397557
1517691164274050,100.00171090621001
1517691164274086,66.01077055089593
1517691165340502,100.00157458922155
1517691165340542,66.01077055029873
1517691165358896,100.00173106569731
1517691165358913,66.01086933990503
1517691166539845,100.00155749189324
1517691166539878,66.01077055134382
1517691166688458,100.00171162285378
1517691166688477,66.01086933960642
1517691168381626,100.00148101734548
1517691168381648,66.01077055313543
1517691168634990,100.00169598180528
1517691168635017,66.01086933841202
1517691169558111,100.00159598730816
1517691169558137,66.01077055238895
1517691169778728,100.00170087155516
1517691169778758,66.01086933796411
1517691171180142,100.00152457823731
1517691171180178,66.0108693370683
1517691171302445,169.35677538041668
1517691171302481,169.35679362960053
1517691171413513,100.00171722879948
1517691171413544,66.01077055164244
1517691172340071,100.00159547475857
1517691172340115,66.0108693358739
1517691172649663,100.00168759020552
1517691172649700,66.01077055074663
1517691173262766,100.00164227473093
1517691173262796,66.01077055179175
1517691173305559,100.00172742126526
1517691173305585,66.01086933856132
1517691175083793,100.00146831826888
1517691175083827,66.0108693373669
1517691175149823,100.0017239527095
1517691175149855,66.01077055149312
1517691176204209,100.00157639008756
1517691176204244,66.01077055104523
1517691176507307,100.0016885584211
1517691176507335,66.01086933826272
1517691177727711,100.0015516028732
1517691177727743,66.01086933766551
1517691177982731,99.01081558779369
1517691177982753,66.01077055298614
1517691178789083,100.00161342026465
1517691178789115,66.01077055149312
1517691178965568,100.00170746139307
1517691178965608,66.0108693364711
1517691179732182,100.00161935586651
1517691179732213,66.01086933781481
1517691179996322,100.00169437428372
1517691179996351,66.01077055194104
1517691180890202,100.00160035331093
1517691180890247,66.01077054955222
1517691181480527,100.00164567669847
1517691181480564,66.01077055074663
1517691181733427,100.00169605332032
1517691181733451,66.01086933885992
1517691183266918,100.00150485814218
1517691183266935,66.0108693397557
1517691183419013,100.0017111007489
1517691183419041,66.01077055209034
1517691183969509,51.21013979341032
1517691183970126,51.21022188644511
1517691184792242,100.00161106355179
1517691184792267,66.01086933871062
1517691185012879,100.00170086841983
1517691185012914,66.01077055104523
1517691185945689,100.00159454192728
1517691185945716,66.01077055223963
1517691186446606,100.00165902269535
1517691186446635,66.01086933811342
1517691187800056,100.00153173915069
1517691187800076,66.01077055328474
1517691188365285,100.00164941966908
1517691188365317,66.01086933781481
1517691189521996,99.01068096462258
1517691189522034,66.01077055059733
1517691189916160,100.00167496249472
1517691189916179,66.0108693397557
1517691190602900,100.00163127798182
1517691190602935,66.01086933721761
1517691191275325,100.00163341761132
1517691191275344,66.01077055343404
1517691191403583,100.00171465978094
1517691191403621,66.0108693367697
1517691192044152,100.00163817418492
1517691192044188,66.0108693370683
1517691193085111,100.00157839534636
1517691193085148,66.01077055074663
1517691193591557,100.00165819870436
1517691193591600,66.0108693360232
1517691194049009,100.00166551444264
1517691194049044,66.01077055104523
1517691195209306,100.00156057794037
1517691195209344,66.0108693367697
1517691196023038,100.00161232081369
1517691196023083,66.01077054955222
1517691196225083,99.01082349894348
1517691196225103,66.01086933945712
1517691196723313,100.00165942282145
1517691196723344,66.01077055149312
1517691196980863,100.0016953583252
1517691196980894,66.01086933766551
1517691198172962,100.00155582942902
1517691198172991,66.01077055194104
1517691198655876,100.00166171085594
1517691198655905,66.01086933811342
1517691199128852,99.0107830461953
1517691199128908,66.01077054790991
1517691200218090,100.00157119038923
1517691200218119,66.01086933796411
1517691201025538,51.21010143057446
1517691201026028,51.21022190555559
1517691201052011,100.00172992668169
1517691201052040,66.01077055194104
1517691201458325,341.9999744734758
1517691201495742,590.0000233296386
1517691201770041,86.54235426158712
1517691201818350,86.54238800207077
1517691201845832,86.54239111155815
1517691202029801,86.54236774792673
1517691202057885,86.54239102167904
1517691202301857,86.54235878943193
1517691202557753,58.49997885044321
1517691202571869,100.00173169858334
1517691202571889,66.01077055328474
1517691202910035,58.49996657045392
1517691203474200,86.54231098451606
1517691203554115,86.54238328327023
1517691203683393,100.00171450465744
1517691203683409,66.01077055388194
1517691203808573,342.0000164452102
1517691203808676,590.0000289004984
1517691203809336,342.00003503375467
1517691203931067,590.000010741343
1517691203942050,58.50001541629484
1517691204004478,51.21021265816378
1517691204004510,51.210221973935354
1517691204004608,162.42718313187032
1517691204004625,66.01086933990503
1517691204004739,67.62384716869347
1517691204004859,66.68059120037695
1517691204045435,169.35678757694686
1517691204162722,51.21020446767221
1517691204200616,169.35678797737154
1517691204242022,86.54238903269405
1517691204299394,100.00172524027944
1517691204299420,66.01077055238895
1517691204451844,169.35677087795298
1517691204553797,86.54237999297962
1517691204561843,86.54239401336812
1517691204656532,169.35677949783366
1517691204682219,58.50001322097615
1517691204702010,169.35679068016358
1517691204820526,169.35677594029463
1517691204820585,169.3567936263159
1517691204901511,169.35678155266032
1517691204978793,86.54238367637922
1517691205038982,169.35678464871063
1517691205070514,169.35678892722308
1517691205070562,169.3567936278089
1517691205322774,169.35675597952658
1517691205322824,169.3567936275103
1517691205442168,86.54237739648974
1517691205454083,86.5423934357234
1517691205522879,169.35678336367883
1517691205522912,169.35679363004846
1517691205657394,169.35677355670762
1517691205695900,100.00172805698799
1517691205695946,66.01077054940292
1517691205898655,100.00170354135172
1517691205937250,66.01086358017946
1517691206115079,169.35676708496666
1517691206465663,51.21016963624774
1517691206465761,51.2102219640815
1517691206584435,100.00171608784292
1517691206584464,66.01086933811342
1517691206744080,169.3567698041818
1517691206744116,169.35679362960053
1517691207039862,169.35674947986638
1517691207349831,100.00168752734993
1517691207349850,66.01077055343404
1517691207659118,169.35674746102126
1517691208337422,169.35669236365797
1517691208545432,100.00170274990828
1517691208545466,66.0108693373669
1517691208958050,169.35673203586168
1517691208958248,169.35679360541383
1517691208980259,86.54239192838274
1517691209193575,100.00170195756904
1517691209193601,66.01077055238895
1517691210036564,100.00160795107841
1517691210036583,66.01086933960642
1517691210504294,100.00166397619672
1517691210504310,66.01077055388194
1517691211039958,100.00165383344809
1517691211039982,66.01086933885992
1517691211041669,169.35679338295563
1517691211660946,169.35670117658452
1517691212301258,100.0016382068818
1517691212301291,66.01077055134382
1517691212742952,100.00166786548206
1517691212742973,66.01086933945712
1517691212978932,86.5423599857791
1517691213188078,99.0108224320401
1517691213188103,66.01077055253825
1517691213342028,100.00171082484108
1517691213342067,66.0108693366204
1517691214604424,100.00154533507708
1517691214604453,66.01086933796411
1517691215117276,99.01077709297594
1517691215117302,66.01077055238895
1517691216509189,100.00152599614685
1517691216509217,66.01077055209034
1517691216570449,100.00172466397842
1517691216570480,66.01086933781481
1517691217190067,100.0016413011405
1517691217190105,66.01077055059733
1517691217506852,100.00168651523992
1517691217506881,66.01086933826272
1517691218203980,100.0016297285383
1517691218204013,66.01086933751621
1517691218420786,100.00170144143624
1517691218420804,66.01077055373264
1517691219059540,169.3566982711913
1517691219085824,100.00172988174214
1517691219085852,66.01077055209034
1517691219661233,169.35670773014232
1517691219870736,100.00170252700222
1517691219870755,66.01086933960642
1517691219976994,100.00171794439814
1517691219977030,66.01077055089593
1517691220751463,100.00161818251163
1517691220751502,66.0108693366204
1517691220772478,99.01085052581888
1517691220772518,66.01077055029873
1517691221773527,68.29341961028686
1517691221773556,66.01077055194104
1517691221773684,67.62374838043088
1517691221773772,66.68059120515457
1517691221949163,100.00170761995052
1517691221985235,66.01076517069296
1517691222552079,100.00164917571163
1517691222552098,66.01077055343404
1517691222562589,100.00173223964941
1517691222562606,66.01086933990503
1517691223296583,99.01074407436155
1517691223296612,66.01086933811342
1517691223976983,100.00163222604178
1517691223977007,66.01077055268755
1517691224635658,99.01075532059224
1517691224635680,66.01086933915853
1517691224703470,100.00172368486388
1517691224703498,66.01077055209034
1517691225501461,100.00161466946429
1517691225501479,66.0108693397557
1517691225557320,100.00172546885892
1517691225557348,66.01077055209034
1517691226175179,99.01076141505017
1517691226175217,66.0108693366204
1517691226264857,590.0000155327036
1517691227110985,100.00160747839213
1517691227111005,66.01077055328474
1517691227223266,99.01083689704632
1517691227223303,66.0108693367697
1517691227814132,100.00164559488171
1517691227814162,66.01077055179175
1517691227840000,100.00172994818098
1517691227840025,66.01086933885992
1517691228942970,100.00156913541329
1517691228942990,66.01077055328474
1517691229555064,100.00164242283726
1517691229555083,66.01077055343404
1517691229782766,100.00169981271401
1517691229782792,66.01086933856132
1517691230571649,100.0016160289972
1517691230571667,66.01077055358334
1517691231064681,100.00166019858831
1517691231064706,66.01086933871062
1517691231155332,100.00172027543124
1517691231155363,66.01077055164244
1517691231759090,100.00164366905088
1517691231759127,66.010869336919
1517691232767290,100.00158328643995
1517691232767319,66.01077055194104
1517691233673535,100.00159850705744
1517691233673558,66.01086933915853
1517691233964535,100.00169036287035
1517691233964568,66.01077055134382
1517691234311796,100.00168196455208
1517691234311817,66.01086933930782
1517691235072174,169.3566801130809
1517691235649237,100.00164765000693
1517691235649273,66.01077055089593
1517691235662321,169.35679168689876
1517691235903758,99.01081761096857
1517691235903797,66.0108693366204
1517691236694154,100.001615805046
1517691236694180,66.01086933856132
1517691237221901,100.00165501680608
1517691237221942,66.01077055014943
1517691237309710,100.00172070213287
1517691237309731,66.01086933930782
1517691238953771,100.00148834950686
1517691238953804,66.01086933751621
1517691239160760,100.00170290727131
1517691239160802,66.01077055000013
1517691239725662,100.00164947192437
1517691239725687,66.01086933871062
1517691240447319,100.00162606574223
1517691240447348,66.01086933811342
1517691240738401,100.00169035152348
1517691240738433,66.01077055149312
1517691241392032,100.00163622312228
1517691241392058,66.01077055238895
1517691242226739,100.00160918743816
1517691242226765,66.01086933856132
1517691242858298,100.00163951759336
1517691242858334,66.01077055089593
1517691243695281,100.0016088491226
1517691243695320,66.0108693366204
1517691243800477,100.0017181059416
1517691243800522,66.01077054955222
1517691244998715,100.00155491481243
1517691244998747,66.01086933766551
1517691245320662,100.00168574380275
1517691245320695,66.01077055134382
1517691245457552,51.210201545855895
1517691245458482,51.21022183986325
1517691246486625,100.00158030341036
1517691246486643,66.0108693397557
1517691246785273,99.01080907200895
1517691246785309,66.01077055089593
1517691247293516,100.00165793011229
1517691247293544,66.01086933841202
1517691248254255,100.00159037106066
1517691248254294,66.01077055029873
1517691249031118,100.00161782568279
1517691249031147,66.01086933811342
1517691249599834,100.0016489005503
1517691249599874,66.01077055029873
1517691250321295,51.2101142699938
1517691250321514,51.210221946016105
1517691250726244,100.00167337945854
1517691250726273,66.01086933811342
1517691251275807,100.00165176010816
1517691251275835,66.01077055209034
1517691252597189,99.01065637851637
1517691252597207,66.0108693397557
1517691252864874,100.00169384307155
1517691252864891,66.01077055373264
1517691253263589,100.00167428004083
1517691253263610,66.01086933915853
1517691253950666,100.00163122811537
1517691253950705,66.01077055044803
1517691254126819,99.01082736359423
1517691254126857,66.010869336919
1517691254688600,100.0016499372949
1517691254688634,66.0108693373669
1517691255421552,100.00162438073359
1517691255421578,66.01086933856132
1517691255733222,100.00168727727107
1517691255733246,66.01077055268755
1517691256615397,100.00160210013009
1517691256615430,66.01077055134382
1517691256793544,100.00170721340444
1517691256793563,66.01086933960642
1517691257594747,100.00161418856644
1517691257594770,66.01077055283685
1517691258516231,100.00159623111635
1517691258516248,66.01086933990503
1517691259083844,98.01988876691242
1517691259083870,66.01077055238895
1517691259753950,100.00163376249613
1517691259753989,66.01077055044803
1517691260467995,99.01074705604748
1517691260468037,66.0108693361725
1517691261545740,100.00157290406362
1517691261545776,66.01077055074663
1517691261742198,100.00170448015508
1517691261742234,66.0108693370683
1517691262246443,100.00165852716609
1517691262246470,66.01077055223963
1517691262813489,100.00164914958398
1517691262813522,66.01077055134382
1517691263623159,100.00161292652695
1517691263623185,66.01086933841202
1517691264133904,100.00165755536727
1517691264133939,66.01077055104523
1517691264625381,68.29349568888894
1517691264625418,66.010869336919
1517691264625545,67.62384716675257
1517691264625649,66.68059120276575
1517691265481660,100.00160600270321
1517691265521333,66.01086341938253
1517691265618132,100.00171935379751
1517691265618168,66.01077055089593
1517691266907012,100.00154138054728
1517691266907043,66.01086933781481
1517691267093228,169.35676583726
1517691267517132,100.00167051691463
1517691267517166,66.01077055119454
1517691267664755,169.3567715998223
1517691267852390,100.00170579191172
1517691267852415,66.01086933871062
1517691268784622,100.00159462673014
1517691268784655,66.01077055134382
1517691269127622,100.00168260072269
1517691269127661,66.0108693366204
1517691270369341,97.02890797738183
1517691270369367,66.01086933856132
1517691270382346,100.00173186818905
1517691270382397,66.01077054865641
1517691271251197,100.00160409344481
1517691271251223,66.01086933856132
1517691271917798,99.01075413753286
1517691271917828,66.01077055164244
1517691272107512,100.00170548614372
1517691272107537,66.01086933871062
1517691273097967,100.00158593399073
1517691273098012,66.01077054955222
1517691273818353,100.00162625848957
1517691273818374,66.01086933930782
1517691274168867,100.00168147708506
1517691274168889,66.01077055298614
1517691275175240,100.001583556973
1517691275175271,66.01077055164244
1517691275433642,100.00169523097163
1517691275433678,66.010869336919
1517691276173490,100.00162335160331
1517691276173538,66.01077054910432
1517691276544062,100.00167848644108
1517691276544097,66.01086933721761
1517691277878194,100.00153462408971
1517691277878232,66.01077055074663
1517691278056316,169.35676704689496
1517691278218817,100.00170954443756
1517691278218837,66.01086933945712
1517691278686694,100.00166395454808
1517691278686734,66.01077055029873
1517691279169577,51.21014988987568
1517691279169821,51.2102219422836
1517691279368494,169.35676397294114
1517691279814259,100.00166725290094
1517691279814286,66.01086933841202
1517691280356706,100.00165282223392
1517691280356737,66.01077055164244
1517691280410328,590.0000209145487
1517691281163770,100.00162131663369
1517691281163797,66.01086933841202
1517691281206585,100.00172741768203
1517691281206620,66.01077055104523
1517691281721375,100.00165695264003
1517691281721405,66.01077055179175
1517691282287346,100.00164931053024
1517691282287365,66.01086933960642
1517691282723511,68.29350394462496
1517691282723547,66.01077055089593
1517691282723663,67.62374838222249
1517691282723773,66.68059120186996
1517691282767663,100.00172725315258
1517691282789596,100.00173053134985
1517691282789620,66.01086933885992
1517691282805236,66.01076822464046
1517691284045998,100.00154855937677
1517691284046053,66.01077054805921
1517691284540931,100.00165992029169
1517691284540965,66.0108693373669
1517691285381218,100.00160835553422
1517691285381253,66.01077055104523
1517691286405010,100.00158095824358
1517691286405041,66.01086933781481
1517691287081390,100.00163282652952
1517691287081418,66.01077055209034
1517691287344755,100.00169448954395
1517691287344773,66.0108693397557
1517691288192652,100.00160721696643
1517691288192684,66.01086933766551
1517691288603329,100.00167249634441
1517691288603367,66.01077055059733
1517691289123298,100.00165617985918
1517691289123330,66.01077055149312
1517691289278875,100.0017105829738
1517691289278898,66.01086933900922
1517691289976442,100.00162966209946
1517691289976470,66.01086933826272
1517691290831758,100.00160611079693
1517691290831786,66.01077055209034
1517691291747937,100.00159702390349
1517691291747981,66.0108693358739
1517691292009759,100.00169472230387
1517691292009798,66.01077055044803
1517691292774090,100.00161969657087
1517691292774113,66.01077055283685
1517691292919676,100.0017120732942
1517691292919697,66.01086933930782
1517691294289451,51.21001747337013
1517691294289596,51.21022195706436
1517691294483994,100.00170478219052
1517691294484021,66.01086933841202
1517691294629232,100.00171212584809
1517691294629253,66.01077055313543
1517691295291747,99.01075474682936
1517691295291778,66.01077055149312
1517691296136628,100.00160766934782
1517691296136659,66.01086933766551
1517691296586417,100.00166665689224
1517691296586435,66.01077055358334
1517691296950396,100.0016794663021
1517691296950436,66.01086933632179
1517691297369679,99.01079106454307
1517691297369704,66.01077055253825
1517691298235923,100.00160447879013
1517691298235939,66.01077055388194
1517691298898401,100.00163489986949
1517691298898432,66.01086933781481
1517691300171789,100.0015436927685
1517691300171831,66.01077055000013
1517691300528326,100.00168058098171
1517691300528357,66.01086933781481
1517691300763457,100.00169870535014
1517691300763490,66.01077055134382
1517691301669572,100.00159852721306
1517691301669605,66.01086933751621
1517691302341975,100.0016334205973
1517691302341992,66.0108693397557
1517691302484150,100.00171258181268
1517691302484187,66.01077055074663
1517691303331536,100.00160729609587
1517691303331569,66.01086933751621
1517691304102240,100.0016187441812
1517691304102259,66.01077055343404
1517691304121121,100.00173098985252
1517691304121151,66.01086933796411
1517691304697068,100.00164782110564
1517691304697102,66.01077055119454
1517691304852183,99.01083050398684
1517691304852201,66.0108693397557
1517691305379094,100.00165514027785
1517691305379112,66.01077055373264
1517691306393411,100.00158237033035
1517691306393438,66.01077055223963
1517691306543967,100.00171133186652
1517691306543995,66.01086933826272
1517691307378124,100.0016092698522
1517691307378152,66.01077055209034
1517691308458351,100.00157253125955
1517691308458370,66.0108693397557
1517691309046977,100.00164592647872
1517691309047155,66.01086931586761
1517691309094982,100.00172666535542
1517691309094998,66.01077055388194
1517691310397350,100.0015393637923
1517691310397371,66.01086933930782
1517691310719756,100.0016856736314
1517691310719775,66.01077055343404
1517691311241457,100.00165591843351
1517691311241485,66.01086933811342
1517691311409163,51.21019694440582
1517691311409313,51.210221956317866
1517691311534734,100.00171508051056
1517691311534766,66.01077055149312
1517691312985268,100.00151724473223
1517691312985287,66.0108693397557
1517691313195246,100.00170245892107
1517691313195288,66.01077055000013
1517691313540241,100.00168230421137
1517691313540260,66.01086933960642
1517691314166127,100.00164036353156
1517691314166157,66.01086933796411
1517691314394763,100.0016996749094
1517691314394791,66.01077055209034
1517691315266939,100.00160359358578
1517691315267006,66.01077054626761
1517691315839192,100.00164837799757
1517691315839233,66.0108693364711
